"Por","Perm","GasCapMult","Structure","Completion","UR"
0.160453398264021,237.327870018693,0.913216101033776,0,0,51.4342160968142
0.151995533945286,185.352848487514,0.932848011357119,1,0,36.7866059141421
0.132992476979336,153.190668613405,0.68110615836247,0,0,39.4862338367622
0.138250915377116,211.326695510655,1.20296251778301,0,0,47.7474244917908
0.16434253140805,249.134448858614,0.870723941065204,0,1,55.2726528519412
0.175467064043773,299.854222672716,1.02579338359773,2,1,73.2512633345054
0.169646425512578,184.893816337683,1.15303732469798,0,1,49.7195327472259
0.150751306940452,151.455671560545,0.671792195444603,1,0,42.2571774865544
0.1407827904362,191.716572185766,0.916654646336957,2,1,74.3064740184772
0.161995178953641,209.542533894251,0.936411299203453,0,1,54.3183608529893
0.136238712589514,139.380038853271,0.592831442958362,0,0,39.0779109185793
0.150042692248624,192.064744292346,0.73881334936971,0,0,44.1801635482913
0.136449096244195,181.425215442187,1.25786156589233,0,0,44.7092107025881
0.155640268687786,206.59431014674,0.711958483981019,2,1,74.2571169598794
0.139195093099804,223.35537363596,1.10014118947832,2,1,73.3100278428989
0.145842900471601,151.505728968543,0.970052552644636,2,0,49.1034944877851
0.145666195627635,152.529779099079,1.18243931239226,0,0,50.0916007009651
0.156951077994214,247.810355911527,1.02994912175344,0,0,52.3289987441871
0.171639617819901,281.969805585972,1.29328288823778,0,1,53.6898265001941
0.1364012014212,128.10074813931,0.970690365145004,1,0,42.0228053122061
0.152207036584894,226.418518344232,1.09914832917105,0,0,57.5529555333732
0.146895264888703,217.692075818859,1.13293968643841,1,0,58.4499673895191
0.146686524664271,239.237440539537,1.22731512532711,0,0,59.1949865851762
0.106348752059165,119.415394154262,1.0644571715452,2,0,38.4401680913262
0.172859531163354,240.034721741096,0.929442525669719,1,0,53.6407976934774
0.155904022454423,130.714293799323,1.13933474521738,0,0,47.0138445132614
0.157842083497535,237.074342257809,0.710240430792899,2,1,79.0455109780402
0.179304953558182,198.389690793545,0.726922280305347,0,1,40.4325754310739
0.151804126020433,160.794634446047,1.24511035440436,2,0,53.0601223268711
0.169154420552958,252.8788925465,1.391515189987,0,0,57.2026449049184
0.15184152930303,189.086779507351,1.49673678922005,0,0,53.091167197163
0.128190943393003,151.892521181859,1.0764411231738,1,1,60.863699993201
0.177924365040421,212.189974976017,0.81386478612053,2,0,51.1521354080567
0.146183142864347,200.589734872126,1.21428092955498,1,1,63.8979838343879
0.118597044979871,111.6944933576,0.833530131474922,0,1,39.8520617519356
0.148693731232378,175.000118459285,1.03792255463701,2,1,66.919217759731
0.15693273837686,152.75264598166,0.960508845810569,0,0,46.5117913595185
0.17040817377725,294.930877974591,0.919504221808891,2,1,73.6728905962965
0.138454051511444,236.164323248163,1.37500639023644,0,1,55.9617840043497
0.137542632060538,189.818819787043,1.2390302156839,2,1,68.7598018084604
0.17884166537462,173.423544164609,0.942067853024079,0,0,50.5311832832858
0.120556486731779,118.374520459763,1.22864059731417,0,0,50.8635692416619
0.128104030092953,181.082104160049,1.07060990872683,2,1,68.4560323951078
0.15687602760602,214.667749748805,1.24072219809922,0,0,48.8754246693201
0.128485325863167,146.960298052473,0.941456431269856,0,1,39.2216792201507
0.167273598228981,248.186243044426,1.03683326907237,0,0,43.7792208740706
0.200136787700529,284.484041041387,1.04583641599364,1,1,56.8020353011149
0.178740655825917,207.05511313326,1.1313191968749,2,1,87.7334559992692
0.153157559041796,216.350216083819,0.924002565428667,2,0,42.1913063859919
0.164692524624486,230.360888138312,0.641051089321189,1,0,42.8403700046724
0.139832790249722,223.127999163406,0.968325724913521,2,0,47.5058378617035
0.181459843072265,332.082037838909,0.708114983300237,2,1,68.7824215664975
0.161407936699101,230.883614190926,0.868987640328389,0,1,51.5357879789458
0.141294528222375,172.326082156725,0.921544786959807,0,0,42.8914620383984
0.202231088056631,274.936012040389,1.24217030624551,1,0,57.4020626836564
0.167329615891604,187.079651883185,0.815296868140035,1,0,48.8415561286667
0.128921530314225,177.485583585507,1.2398506964609,2,1,80.2415742879562
0.144988735171282,166.679235364286,1.26993017492388,0,0,53.4304993168267
0.157157624098611,210.710001925126,1.06182402931834,2,0,55.3632280892151
0.143664075548282,184.394534326057,0.861402482087846,0,1,44.2197014555442
0.122922931754751,210.172627048209,1.04787893074979,2,1,77.5266230296963
0.155307349735433,213.762471780322,0.907248679531377,2,1,78.111835302054
0.14141460737458,184.765598234606,1.0477644806683,2,1,78.6840586064574
0.163500424408582,253.470988895108,0.505296915586207,2,0,39.4579239543784
0.142709065300268,166.55097921149,0.995963324561681,2,1,75.7559862062142
0.140346508115719,214.895639623096,0.539231087267406,2,0,47.81419822963
0.180042219124392,239.68209419418,0.975627662823441,2,1,76.6504875073137
0.15514862377166,248.483175083065,0.718995995307798,0,1,53.5079998493157
0.138937219165567,222.249527256958,0.816777002749066,0,0,52.2389904914096
0.192222929965694,249.325223147605,1.13829563541426,2,0,56.8278137904655
0.141503913604753,195.941654092702,0.73337531162416,0,1,38.9751310115683
0.173450663761458,263.76417507746,0.958424520847455,0,1,52.0618642681581
0.141924436037465,156.446730985972,1.18166850707195,0,1,46.0194361957439
0.143222836316492,182.022824689183,0.752026297708414,0,1,43.7415144482487
0.166764791086115,268.292676912837,0.814282883305492,0,0,52.9274390624854
0.139672643055593,216.041691565512,1.06253103650302,0,1,48.293980855009
0.190460970589045,221.187877092231,0.944768102170656,1,0,49.2265650481844
0.1433402111857,143.338385545949,1.00339530490765,1,0,47.8323589959024
0.139668833454314,281.431922983496,1.54176801458298,0,1,59.8910339020118
0.160295423608661,258.28885379643,1.10915673348856,2,0,56.7822499790628
0.168172745808149,295.897664711744,0.85101920075921,0,1,47.2942287568859
0.148626303492808,256.247451521254,1.24562034976814,1,1,75.9928727640154
0.153929711419048,252.858489940775,0.769570608672346,0,1,46.1008027733073
0.134457931890527,149.376921647054,1.11525440868677,0,1,41.8283697916035
0.17878023855459,222.670354995202,0.872248727626421,2,0,58.8161624012679
0.195176224779893,286.667559670642,0.9230097637112,2,1,73.562095701703
0.168764123266504,183.992188746718,1.00204246444477,0,0,44.4650222174614
0.119704809603598,249.658927049409,0.478280611601697,0,1,36.1096495731256
0.134663516086275,132.657002257286,0.890436237800842,2,1,64.9971237128754
0.179833148818622,218.968337639855,0.966733864367522,1,1,59.2771683654106
0.180764604147036,202.221269098561,0.852693076190186,0,1,51.212430529252
0.148348580069339,164.243398803725,0.981195449924562,1,0,50.3340243618127
0.175391425317754,207.496060647987,0.840000589789796,2,1,71.2526497807255
0.106599019309613,126.489166996425,0.983666670562125,1,0,43.0630153978562
0.167265278108417,257.435245979651,0.93138451248405,2,0,55.2193063492258
0.1437057176379,186.128333547249,1.14728132200211,0,1,44.4142934021062
0.139914719464447,131.145931621119,1.17235574850082,2,1,70.7922863154674
0.171860858784177,287.840602629795,0.82444097350805,0,0,52.9137756586995
0.154211610148836,224.563176848407,0.900874688963084,1,1,66.7537053544066
0.169580288755944,274.734236076702,1.03256706819358,2,1,83.0296063491265
0.155589197943695,219.890681354117,0.693356593428084,0,1,47.5454358835899
0.133271117979798,102.870945287483,0.967183312978916,2,1,59.3093074202753
0.17380433527138,283.49417099895,0.588271353754427,0,1,35.9092488632131
0.180850249982732,209.822314855918,0.87110560601952,2,0,45.7449313043459
0.153163267275933,246.789571401557,0.774852111526907,0,1,49.4344454251923
0.172061882265204,221.589495901059,1.13496175055867,2,1,80.314478428584
0.138871111757965,129.366203675425,1.0253094184194,0,1,38.7995299830465
0.189489027787263,252.22880276131,1.1810923705986,2,0,58.0773666458752
0.148169866994501,254.802924585206,0.982388890282706,0,1,53.6347587126082
0.124125010105014,141.499321312346,1.35265304063007,1,0,50.7884168531111
0.15854199741531,192.138199713939,0.870963196857393,1,1,55.993806329958
0.174235273009813,237.712913524855,0.876099148246375,0,1,54.3994506464649
0.17103063353488,273.517765177732,1.20205549559391,1,0,57.2672004182852
0.114934957651747,166.810632800488,1.33239057603963,2,0,49.8158356311788
0.116818997005465,141.608910772774,1.034455681416,2,0,48.7976863583478
0.14968393158625,155.307132001252,1.03163200622754,2,1,66.1688462531153
0.131622554513239,188.438833522418,1.08912233771387,1,1,56.2876979005967
0.149642798759149,161.809330079406,1.31777994687729,2,0,49.1668832138836
0.1644906805483,270.880531474655,0.860467433398582,2,1,74.281801157943
0.145331980539241,242.08049650507,0.743238268376604,1,1,65.6788497024841
0.152758126745947,220.62790839892,0.769386545704773,0,0,53.5179701775042
0.155331026505593,208.994456451422,1.07795647279509,2,0,52.2029089936282
0.174323311319307,188.546900423489,0.798620429226503,2,1,64.2584381590304
0.110382808174053,169.193530820398,0.964216180133509,2,1,67.2326661815901
0.155937577808348,142.956195430604,0.762571521717805,2,0,41.6377163283496
0.128074573678225,95.2084673406455,0.756979907768563,2,1,59.3107038287479
0.168738541854301,163.810153730575,1.00726321693251,1,1,59.0156145026843
0.175436639419422,282.974315273187,0.589402385133262,0,0,50.4485867591642
0.143698024600027,202.269446528873,1.08730320365079,1,0,59.6753728061968
0.114466919942977,103.979882949024,1.02235402547845,0,1,37.3250910259244
0.152355547766682,209.850862985203,0.930713472443116,1,1,62.9389566055098
0.139840048543955,110.817361717863,0.883019262132169,2,0,38.0752051804904
0.150599004061368,193.423693611763,1.2184176206949,1,0,45.8986203558012
0.17656148097878,166.139093921475,0.586139877775586,0,1,36.0855792025201
0.165494789221418,211.518174780463,1.02576347254679,2,1,85.1012478970933
0.130815540290828,151.637648847838,1.08901795979095,1,0,40.986934072107
0.1592598811126,225.06881771587,1.1682685975662,2,1,77.3143550662842
0.141865345351197,191.4408100071,0.78551633648325,1,0,39.8613246164764
0.143504943233717,248.895065724427,1.07137170984322,0,0,52.4034821037963
0.154936418026522,246.62451164309,0.859844235519114,2,1,73.3147587557564
0.136083793569861,129.058807805991,0.782910096971939,1,0,45.068789161562
0.153207976800686,248.442882249233,0.761062629490993,2,0,45.1039890697159
0.159123481005592,234.30759155758,0.778868313874533,2,0,44.3218372572896
0.142169734444353,172.700147029403,0.882888398178428,2,0,40.8082155834849
0.159667326253748,247.015425895516,1.13772810227151,0,1,59.5780623730956
0.17446222466274,250.812065596375,1.09815550629039,1,1,62.894695983974
0.137400357916454,114.985425996014,0.902342207597101,2,1,62.6879493652009
0.170445469336476,201.561855201077,0.848175897778475,2,0,52.8330322118544
0.148550627353855,276.568626135895,1.06090065901063,2,1,76.33257392961
0.151711039892384,272.906561851271,1.02157063754594,2,0,47.7762641410959
0.185325723729642,247.842920254047,1.23792073186096,2,0,56.0288069040312
0.110533652049003,162.581048130924,0.939931440834934,0,0,40.2869133439552
0.128721763173944,143.511983601866,1.11114232477881,1,0,39.8947609037079
0.15354922578989,223.698140511197,0.947891469522749,2,0,47.2329944340014
0.147919417991185,215.845860382373,0.910445191709986,2,1,72.5767644914512
0.126371921602498,140.175738071832,0.99879090182638,1,1,63.143183691132
0.125332002485177,224.721708441268,0.908186559222677,1,0,49.1693264718508
0.186415229149936,277.267285573033,0.96973778954925,0,0,49.3057883471728
0.175978397703136,267.455257082351,1.23432959950271,0,1,51.3944268385598
0.128205000996674,159.824689727898,1.07179303529848,2,1,68.6825181157255
0.111113566147102,203.386846032335,1.10769738741902,0,0,46.4544384691307
0.171434435060078,180.556309125205,0.799341328798183,2,0,40.724865813749
0.142971588500923,170.510609557801,1.03081935170558,1,0,42.4248531638694
0.182407139868103,269.882120270674,0.849077136649837,0,0,48.0285343136296
0.143713244529242,237.640858610523,0.91346187572708,0,0,49.120845832934
0.148320477413644,131.381134194038,0.858851978115624,2,0,37.0486166974154
0.148365251963229,204.724374494403,1.15079438493321,1,0,47.4120874834058
0.178438096345197,183.978582966521,1.03532677882135,0,1,40.414814226944
0.146623363453537,197.019420771491,0.819295221826707,1,1,54.9683758117813
0.124410570769085,141.849018123797,1.21757570878088,0,0,46.1069342644672
0.135438833120485,184.476467134251,1.00923783291106,2,1,74.3734145682401
0.121885011058875,176.766526525827,1.1748981671494,2,1,69.4020077094208
0.131692396392034,168.925386594503,0.659778523593165,2,1,68.2975224573786
0.130166746249649,201.04783195903,0.946915420885631,2,1,81.317991136837
0.15608973828409,280.411105508574,0.675429729073312,2,1,66.6086568066197
0.182447061827896,259.125910853423,0.893862331755339,0,1,55.1488940177282
0.156064696520366,135.858836741174,0.914120963836158,1,0,42.9850178637225
0.148101528941817,204.587268139571,0.754567237047939,1,0,48.7956278702401
0.15460642606565,201.890470044717,1.28999907311137,1,0,59.0974381914389
0.167994268704992,232.673346984924,0.822663595859584,1,1,70.5680759586533
0.147482099207823,244.502953809115,0.97709898764254,2,1,76.1844582707222
0.131658703324866,123.881964823913,1.18885605138666,1,0,42.7900479870024
0.124531421343969,139.412619613304,1.27153392585577,2,0,54.3232096463837
0.135800585507296,146.998068831833,1.22009888046007,2,0,53.0914256276382
0.157784020158917,238.254168178329,0.804496296341781,0,1,45.4295336399792
0.142169913790224,143.281286028631,1.05384493782313,2,1,70.2174504667624
0.151194745173491,249.61998039744,1.01234119943116,1,0,45.2683019032041
0.127693165468539,175.12946439321,0.93919093393327,0,0,41.5070922302286
0.155599583930683,162.149912949099,1.09991440440579,1,1,64.9559093177096
0.147850257972556,193.310441671899,1.06074478878009,1,0,48.2356978079656
0.152846436187794,237.33281707005,0.836044885107276,0,0,54.672330477002
0.1194506641507,85.3026723718829,0.940849467585073,2,0,38.7788051216101
0.148981174436724,186.280250881425,0.844657908153705,1,1,53.9748789598238
0.124462505807468,236.066993758813,1.09814130712878,0,1,59.2921360902263
0.170471026631794,262.560015072767,0.847415913366534,0,0,49.133921499076
0.185246368545568,261.782445350399,1.07754486971531,0,0,55.3409864670291
0.153373092582936,258.261411257657,0.803864682428507,0,0,50.1994917178805
0.15347200409507,114.228058596253,0.970472367801109,0,1,43.9091018311455
0.154739953087063,144.039545669265,1.20190383730079,1,0,52.0555581472638
0.175255420412309,215.160235809196,0.581713023757338,2,1,70.0987594424084
0.168642276116156,201.25505639414,0.940307563603862,1,0,53.6716962485843
0.15009666933089,293.488541136892,1.06051920239944,0,1,50.8134007653948
0.20281511635212,294.605433302369,1.12455256072537,1,0,52.9412398790159
0.154676617213799,208.346035569445,1.04056963069391,0,0,59.2603219803213
0.127559919950005,141.682102297713,1.06292532217583,2,0,45.2276137199028
0.12742559711106,161.422900689273,0.97271848044817,0,1,45.6486696777824
0.132348905979921,174.29496893552,1.1414765768309,0,1,47.2772652503739
0.17258947174587,233.730954251555,0.940210650020598,1,0,53.4454416496439
0.16151131928602,241.346188970837,0.891760173607031,2,1,73.7639646782501
0.12805340673385,114.060005612258,1.51882180229552,2,0,44.8307151063187
0.147171224506598,214.609249490356,1.05772948383943,0,0,53.8722317669284
0.154784835831706,167.703714962065,1.01659160176367,2,1,75.8551983863057
0.142093593664714,221.984616951825,1.07756737130319,2,0,55.8356271880392
0.163426015339151,281.787759649438,1.01535683400194,2,0,48.0811532217606
0.149901948629944,174.255604181142,1.07361862269717,0,1,50.5814342545615
0.164865793090594,216.729472574994,1.12540190210711,0,1,52.2189911801562
0.183981311483362,213.621398592537,0.951310344943571,1,1,66.1788758694644
0.153334540491001,236.4639795081,0.913020182830498,1,0,48.5004597132367
0.141194468710603,144.418147833109,0.853186998010868,1,1,63.4664500550685
0.131985676741751,179.391408750344,1.01847461508627,2,0,45.9285498753233
0.162055861877131,324.076925927848,0.766457470617056,0,1,43.6600788973369
0.164034005773381,265.444061129508,1.06361366899769,2,1,78.0061530695176
0.134758037835645,135.637443481116,1.06063565512352,1,1,55.5655986710281
0.175201901615987,225.190996060786,1.26524575101104,1,1,67.490210426085
0.165125241508252,262.278367554392,1.27391824138612,0,1,50.978041990537
0.135033217865049,161.853403549999,1.34627534213218,2,1,72.8654141821888
0.171523771108363,225.980538707006,1.04877360120248,0,1,59.2964714386848
0.153768826649746,226.534058557363,1.05593151632286,2,0,49.0164230606493
0.122620238379655,174.447811494864,1.04918789270744,0,1,38.8837880383429
0.199623119063498,287.283471476954,1.02802957066498,0,1,51.4014746066553
0.163137528153498,281.113635571009,1.16284821556268,0,1,51.0821587024294
0.155378072413928,290.87336073142,1.3754886418468,0,1,60.9023427235646
0.12553749332681,185.362327859055,1.15496657073338,0,1,43.1449029819496
0.153570202905607,273.267066175859,0.939452975712778,1,1,58.6574002892088
0.135418119362246,146.118934624869,0.851169944047149,2,1,70.0713269558437
0.141628202735172,258.532930139772,1.06108306633665,1,1,62.079850688459
0.187900543443524,245.874842960812,1.24232638700419,0,1,58.919870849292
0.172018355204409,200.788990446879,1.0591270843039,2,0,53.4280786519077
0.140762512823768,142.119141226938,1.0632685402203,1,1,57.7169110761771
0.152188485127671,210.025640212499,0.957936070185213,1,0,49.3951688766011
0.16918020917009,223.351742552017,0.689310344160105,0,1,47.6516982503216
0.149298617676222,231.901833961283,0.790426611166961,2,1,77.1844382137855
0.14995022583673,208.091586144995,1.09948490301163,2,0,51.7755373052234
0.146637747053191,128.041626888582,1.14751331218696,1,0,37.5178496855103
0.162292172524165,227.155574763077,1.03582937779208,1,1,62.7196463097052
0.131717703183667,150.895390316783,0.859231561462638,2,0,28.7634717037083
0.156394400525434,260.001435799534,0.484312405820758,0,0,41.2739571972325
0.171212350651753,202.692458348966,1.07576308567014,0,0,57.5196088738747
0.151897944822478,229.35062339481,1.09669059224746,0,0,57.9076014637119
0.172105366917248,215.109313746149,1.36262828154483,2,0,61.3621879808644
0.122338929856551,206.007459171292,0.934481614811165,2,0,51.8467914828597
0.149749158918995,200.600375720631,0.74493969570076,2,1,70.126627414881
0.15126730217492,227.437682508804,0.945781948705728,0,1,51.3924222850277
0.141225482642445,199.163944217925,1.22305717304906,1,1,64.5217672350233
0.167504064163676,206.234023165987,0.767371118831446,2,0,52.6395151373778
0.145503986787319,185.561191634071,0.677200044008936,0,0,44.9239372630764
0.154813326551024,203.75877340192,0.88992562387586,1,0,51.2961477901835
0.137694023207917,143.078058112744,0.886475395961322,1,1,58.3045395048327
0.128726984431301,175.371952346179,0.939493733835214,2,1,72.098852949946
0.179976892039406,301.023762673372,0.951744434951364,2,1,69.793850099892
0.16732790377252,250.133930455358,0.945336788526083,2,1,77.7085661419897
0.175022559881016,241.208158353741,0.843864178995962,0,1,47.3291681217889
0.14479313853248,186.893589688929,0.501650634864508,2,0,40.4248428801837
0.155393858902678,266.219647153646,1.01201509286327,0,1,46.850812069257
0.190541551942054,295.601928491563,0.8497187690201,1,1,64.3002746031716
0.149320846242106,221.938918972427,0.826980634755178,2,0,48.2139754069598
0.130767742039462,151.140887182506,1.04811652329785,2,0,41.383441726167
0.133528487058362,157.837453663576,0.71542760190875,0,1,50.6936014695447
0.164856043985991,205.721860365074,1.09123024704759,1,0,60.8675290377923
0.126503411272837,198.448969871597,1.05845699807321,0,0,46.1957043174794
0.153170773783151,189.69673174781,0.68663311193687,0,1,44.7775858120342
0.180255976680813,317.550097477469,0.998531709394007,2,1,70.6503465271376
0.121134978626209,98.5963488528101,0.952512097494834,1,0,36.1049478563651
0.174258067534089,227.107785810162,1.23593566944295,2,0,60.2572012148076
0.156818809340123,248.434011749877,1.30262563466944,1,0,57.4672604280286
0.154217812281266,251.338230733787,1.23207837562605,0,1,55.2376881539372
0.127404849001118,157.383353348945,0.985765154034737,0,1,37.7763360946457
0.123383651292025,158.570961516157,1.2153157396158,1,1,60.4392854839343
0.127336019960005,179.393124651497,1.14123424622142,2,0,41.9923448656859
0.133112730316394,160.109306840438,1.11483475094348,0,1,42.9544434917011
0.176332283550544,237.006150585329,1.4011181510511,0,1,52.9095808851952
0.172360523937573,245.066624271694,0.909398702509738,2,1,79.295289762815
0.142911532985684,176.178513113923,0.829249990084445,0,0,45.9830256794407
0.129145000163395,160.707821645014,1.16678445703392,1,1,58.1571262370003
0.137822802381963,117.429588391949,0.699702756533025,1,1,53.612138724613
0.18525954161511,278.588560877366,0.930593977933197,1,0,54.2435440852826
0.176143691647612,290.011460175999,1.58641914533561,1,0,50.8281037287145
0.145939202106141,196.058499024554,0.941728794958833,0,1,47.0593737486084
0.201404687878858,325.896406721029,0.940736018587652,1,1,63.2765897216434
0.166526380976244,155.142185842116,0.823667622070403,0,1,48.258477617141
0.135149840490283,194.970761074764,1.19229208671083,0,0,42.0392062703923
0.180400722923228,312.050150456477,1.22999937159978,1,1,62.7074540035655
0.128840668092913,191.049655973237,0.705733783844529,0,0,43.1999323847744
0.144895333020766,131.196143251605,1.06569355730411,2,0,44.1505523226334
0.131640720437751,221.319049693107,0.831557881601851,0,0,46.9902269356989
0.110243563445136,130.321701873064,1.21773560565909,1,0,38.9140453414485
0.146507502151867,173.865340767887,1.17982166214408,0,1,50.1917535018904
0.174419577421215,223.350026894922,0.94355538415728,0,1,49.5189516062271
0.164771418924943,217.458824865097,1.42285938590075,2,1,88.4863013005885
0.158472623008888,129.791682439593,1.05989896368268,2,1,72.2174412735664
0.120631742690099,199.205657599987,1.38959033438603,2,1,74.5481254178755
0.147412442106344,158.945086998109,1.05394598107293,0,1,43.0091643424719
0.145435153579726,209.013710066878,1.13847398757487,0,1,54.5595225090611
0.158449961431848,214.477785287775,1.16287014263301,2,1,79.3431477096329
0.151843026583661,215.594347669846,1.199391022525,0,1,54.0218887409187
0.160429171305671,173.184736781777,1.11222007072345,0,1,43.7322945414747
0.1502283705671,185.948567836159,0.898775322126163,0,1,44.1921343608716
0.149072948086521,272.792350732552,1.17397241087136,0,0,53.1321463076869
0.146772301500974,151.435966729772,0.715669920507244,2,0,43.3753154909348
0.115981979853667,134.169748414287,1.16190005439134,2,0,46.4557334946861
0.150629286236385,218.347484840034,0.805405653773758,2,0,52.5925770566818
0.135115482715867,133.930297558002,1.41159393553255,2,0,48.9338632874904
0.142501580577105,256.17820982192,1.07552763381484,1,0,54.5066902670809
0.145735890439486,226.559435706055,1.0642852996012,1,0,51.8877776737692
0.146713900747676,194.906078940681,1.11458264998018,2,0,42.0735314991746
0.149897984106429,229.254062609821,0.992323617108721,1,0,55.1855098549779
0.169583001884325,244.34748894273,0.797411818491176,0,1,44.9437851013166
0.152111713463815,222.066112751429,0.734436946262707,0,0,49.8444471694548
0.157178028800992,209.844834191172,0.964170089294552,1,1,64.673618513241
0.151241085353757,179.792117277301,1.09521628782403,2,1,67.1588909057497
0.148246691316686,202.716657941541,0.983483762140238,1,1,60.8032007647463
0.128779297318635,167.090125307609,1.04310647467309,0,1,46.5743387623786
0.177082126522145,238.545066450945,1.01221833929757,1,0,48.7399913739223
0.141773559451481,170.990153015925,0.895869427593921,0,0,49.0016754444608
0.115692258941147,161.113035746361,0.835477218647874,1,0,42.3679231104939
0.145873235567889,194.229434490321,0.845140664472233,0,0,38.1262584997029
0.166114337064018,211.825781855191,0.825737425090491,1,0,45.3276304225791
0.157597507307871,220.830736224601,0.999583216043542,2,1,75.6101576228696
0.0999183868112388,130.192929867029,1.30357039635074,1,0,51.5283194112589
0.12146637948231,170.769139977385,1.2994639087988,2,1,68.5206400312401
0.164378760875034,358.879430776317,1.13132884307461,1,0,43.3671486802709
0.158450160330988,126.470536965152,0.777094051684957,0,1,46.6883834230913
0.170730846224226,283.141727158419,0.76790713993862,0,1,44.2891517110374
0.149014347171346,196.847001496219,0.869640910430941,0,1,39.4666313677123
0.120346765242447,159.944790219774,0.973391112613623,2,1,55.3126265567516
0.14681325322976,189.72981570231,1.04791761357965,2,0,39.6044164135454
0.135520855234893,191.716947208964,0.715942974713302,1,1,55.3043899898332
0.152920516090594,206.551921660615,1.29070325444558,0,0,52.9138134943296
0.156773119283683,181.722325241168,1.09974981676084,1,0,46.0538992005024
0.156218636425307,134.135326594503,1.3693375497337,1,0,40.4096537914482
0.148511348433318,203.64370347117,0.93845553878764,1,1,60.1201668482247
0.102245570967412,133.197304466921,0.943420241207467,1,0,35.9448229015278
0.130744256756767,173.950495477083,0.957722827373622,0,1,48.322016017388
0.16599233570548,284.098847392445,0.813650683132168,2,0,44.9652289991304
0.14490710312979,208.621487235877,1.36916471673057,0,0,56.6232961698668
0.106853454272732,143.78667740451,1.0300297269822,2,0,45.7181013044163
0.168142827723264,150.956577883508,0.943943173641637,1,0,49.7708521219509
0.165906473132714,150.2129516376,1.08207590940152,2,0,47.6376316423347
0.139823373376795,198.77656649669,1.06291612902437,2,0,38.3961800172832
0.114133432102688,170.959285635521,1.04708559891586,2,1,73.611781842541
0.136619843186339,129.178942047988,1.21031131737782,1,0,49.1087133185141
0.156017864439572,227.658005139976,0.891030091907204,1,0,47.290654301217
0.143732625967339,152.339684487168,0.917899752112221,2,1,69.3692941813322
0.153302667147182,138.624406431581,0.850726195337633,2,0,45.6724368561555
0.155291737940009,238.699236841818,1.10845988125437,2,1,75.3678352840722
0.142945304562927,203.838260608123,1.21959180146236,2,1,78.1620382038578
0.174089533287782,217.835112910417,0.835513587644057,2,1,72.4066489376657
0.137616883121396,158.2325162925,0.993190160306275,2,1,72.3533558482728
0.147291389622143,157.292217465929,0.940777729597789,1,0,43.7887722349428
0.133564582922957,123.025580287479,1.39788170346551,0,0,47.3840383450621
0.140851988657136,138.386535696265,1.01824408193109,0,0,42.0125845526206
0.15585938370303,193.930642615876,1.03240975032529,0,1,55.6038141404942
0.141497668913613,145.146026508562,0.964135588347329,2,0,35.4401387574317
0.111787467792723,117.658308127717,0.714160761294001,0,0,38.1102440449873
0.14466102862706,226.962113691013,1.28027533812967,1,1,67.8226860793333
0.149010505915025,206.916908320454,1.02831996544243,1,0,59.4552772497734
0.127549281462346,190.561246489176,0.945458812471369,0,0,43.7360445331199
0.130897100381102,129.907318311492,1.36134702198373,2,0,37.6694191082926
0.146041877745792,187.687750230882,0.718061028240832,1,1,48.6977865844006
0.145486305922641,207.841458697995,1.2286116222957,2,1,79.976946798572
0.120166896901763,106.537616593478,0.883512440852884,0,1,42.1351742581765
0.145620355072167,248.409917337112,0.910103377481857,0,1,48.5021507838654
0.138312441361013,178.005531254166,0.949575321341586,0,0,39.1434434218628
0.164387191048864,202.907055462979,0.483766059388758,1,0,46.5397028519459
0.190746122363337,257.568884893528,1.1477515287811,1,0,46.9485183969557
0.167891998092724,177.726240586543,0.963641339075747,2,1,76.2844227238857
0.166839839643601,237.011315110282,1.11293832245984,1,1,67.1608621518778
0.172967764463118,216.623096276002,1.19472065000538,2,1,85.3353437188605
0.138835191315859,204.75755139166,0.788294027833469,0,0,49.8144803130841
0.157410473695863,161.786643243767,1.1866797667157,0,1,48.3868983695089
0.16114521031525,222.176567419549,0.667920461498832,2,1,74.2144748500051
0.152656575119263,292.077194539328,0.937006652067997,1,1,64.3545987711561
0.157652753782303,180.526120243926,1.2707424506886,2,0,53.5590643423187
0.169139947982207,226.756134943977,0.928267051310282,1,0,50.3545178864332
0.146986396554353,195.758430632799,1.23578521045721,0,0,48.1736345442191
0.156346519811743,235.367718556245,1.49500939002589,0,1,57.7168572814324
0.176916437913587,317.820234706829,0.565289424857658,2,1,58.8655180339532
0.154083812876408,253.495702969493,1.15043778775126,2,0,46.0054360393315
0.175280552621794,99.508803926571,1.07263195632841,0,1,48.7144777500522
0.155548559889267,243.132864995527,0.877696120840036,2,1,74.9106317924061
0.144468166641652,247.236613374032,1.00238747370731,0,0,48.7020851506656
0.133403173989931,156.637968215909,0.882535375593526,0,1,41.0440058185608
0.15101527311842,193.383742634155,1.08200243238151,1,0,48.0633373504473
0.139779119197956,166.317319364351,1.26680411487998,2,1,78.6546702336869
0.12036851700114,142.856648951363,1.15907509511462,1,0,44.7422210825406
0.125724285215986,166.93924750763,1.38362403236003,1,1,62.4460777996885
0.122019037466849,129.3280024475,1.03535729677869,1,0,49.1962147057311
0.13097170872546,251.090872403349,0.81430164670276,2,1,76.8183315198621
0.129538517102019,181.526932183338,1.1106216767492,2,1,67.7913443158345
0.0896680805152394,93.4539629904572,0.781788598001972,2,1,58.6689203166089
