"Por","Perm","GasCapMult","Structure","Completion","UR"
0.176324647370463,274.220854395885,1.20398047986965,0,0,29.008967374631
0.133741488751668,182.111874160684,1.18532164024826,0,0,29.7534716522365
0.152262260932351,211.082389212699,1.18988306732351,1,0,29.7293619057769
0.156456439078758,219.03882398984,0.534766704579444,1,1,29.3325766816554
0.162872017211003,239.607361896301,0.896390132903224,0,1,29.5550732851912
0.128854480998014,160.85097378098,0.779607784553188,2,1,29.9369836399011
0.130960470187555,141.284745066488,1.32285963097541,2,0,30.3212340239514
0.156082062429327,234.455850982414,1.07483170038173,2,0,29.2568476006395
0.148463995685453,179.48302668676,1.08331596646083,0,0,30.0468693122545
0.153852596044675,200.278427039357,0.923838878720821,1,0,30.0454734118291
0.185039774801238,248.075515482753,1.15666263659611,2,0,29.7466120535599
0.164171154275956,239.594811719259,0.720165778586338,0,1,28.9591143449309
0.165059111958709,233.208839506891,0.951874197281634,1,0,29.3875466484314
0.16279332752154,235.014114468953,1.04884354446793,1,1,29.2575699420729
0.169532804183988,239.982809392686,1.12623361315833,2,1,29.4743070651362
0.12097523612699,181.858143719264,0.941713579778186,1,1,29.5682041716699
0.153205580749383,238.345220583853,1.11278735388925,1,0,29.3517444756746
0.171485291548349,247.286346141597,1.22086824635407,1,0,29.3493088144136
0.159002289358877,198.913004966615,0.891306246009619,2,1,30.2501018992804
0.169745352545127,270.801864257427,1.21358280353711,1,1,28.8757884186257
0.169300752527648,257.693640102774,1.09223577275325,2,0,29.1522811693499
0.145388921299412,189.738780171301,1.17765807727958,2,1,29.8208576788167
0.170213479644393,254.601256396049,0.930060488471142,1,0,29.3001406951361
0.179324567933552,276.324223917425,0.913622289535821,2,1,29.1395407302556
0.166192930228918,212.597275209312,0.984890320144792,2,0,30.0950679178508
0.152908221699162,220.329433795627,1.27616856969011,1,1,29.4204096889317
0.153473477322932,214.802399581728,1.34921081109585,1,1,29.5359861782624
0.161139472859237,232.850992926742,0.905082388083398,0,0,29.1882444983228
0.15481745998682,197.87324346922,0.928878344728859,0,0,29.7014791696711
0.145943981686481,194.367597122752,0.935059224542124,2,1,30.0006212963588
0.155410575573844,218.530527720737,0.980998687729705,2,1,29.7556803537809
0.145436172269425,211.326315030577,1.13707154231231,0,0,29.2890190593559
0.129152224328927,157.319728661793,1.10541784887197,2,1,30.3219616610976
0.169569605851553,230.973577706487,1.020250384403,1,0,29.4332170680326
0.145281537796168,167.702756887819,0.496925195845429,0,1,30.0118381284466
0.144336220181259,180.811661890394,1.08915275667097,1,1,29.9780964018567
0.168809650500643,241.818664279249,1.01645280545537,1,1,29.252631599946
0.190861454947092,297.970278124453,0.85686495675857,1,0,28.8045836638896
0.184709647328783,273.237416446255,0.662091202515835,2,1,29.5737639037563
0.131630144293384,150.525837141408,1.03809493469512,0,1,30.1127454136417
0.162686134543804,253.843267863362,0.888679063559255,0,1,28.9660871391681
0.159169452788648,227.033667738089,0.745243743937817,0,0,29.5514017813529
0.159058845500047,205.181365145209,0.895110927902358,2,1,29.8870370141602
0.146669063520596,200.794498416174,0.852345444659888,2,1,29.6565977836296
0.1181365348362,125.477352729267,0.885265437936629,1,0,29.7975888568757
0.194776045641101,304.908602502755,1.17826092791643,2,0,28.8479828556395
0.161694026424769,218.74265904376,0.904466987075531,1,1,30.0987935182422
0.129035987336463,140.483473252389,0.971002922458198,0,1,30.0261632182574
0.141154502827525,168.505370193925,1.10602540123314,2,0,30.0139249452094
0.128591077765056,128.989847313629,1.12940525808275,2,0,30.8213187819538
0.140528538805605,186.949060420054,0.918563585249921,0,0,29.5983278439443
0.109772336666487,98.5379422304006,1.0550595562026,0,0,30.3943487946225
0.158631609534331,194.64553921201,1.12126303515488,2,1,30.3105004822114
0.147643652741459,194.747158097326,0.945202854196138,2,0,29.5872388693951
0.143746826287762,196.164811935254,0.938476114041928,2,0,29.7105852869572
0.125149338122232,152.909935813704,1.14276125164103,2,0,30.0566532410996
0.130526991047533,140.917143028856,1.19543728667303,0,1,30.4165791656848
0.158007033302665,205.517087483948,1.20588925123712,2,1,30.059903306259
0.107286685380495,102.313661230604,1.16457564017657,1,1,30.592966560351
0.164366796936731,240.720210016451,0.970331084726662,2,0,29.1772775054728
0.121743720773736,165.557679031042,1.21382114625385,2,0,29.70070450232
0.1386779320334,181.192411485443,1.12315942338277,1,0,29.8046804517856
0.160053624307219,219.345760259402,0.884834157159359,2,1,29.8233146242847
0.144303266437781,167.798120740527,1.19376774503781,0,1,30.1672969216709
0.151460314002352,225.390378327899,1.46366193556859,0,1,29.3785026636086
0.122429878657922,138.518075552047,0.694249377571319,1,0,29.8920069247798
0.139528992090586,171.883014633883,0.917420770482331,1,0,29.9815950895944
0.167985545468101,240.709498027189,0.589620935182255,1,0,29.2029966798543
0.165620731743373,248.556124833699,0.753456442144749,0,0,29.2119833755761
0.131275440900459,140.24822901496,1.18648099449554,2,0,30.3847317012466
0.1436076882196,195.660936759753,1.22434448649379,2,0,29.6020204799906
0.154640638856083,239.452347606223,1.11659304094483,0,1,28.9919595261314
0.181274435073183,262.335313842481,1.0047573962475,1,0,29.5276431053524
0.148022395043045,221.652519542552,1.04397661524213,1,1,29.1764439216398
0.160229640647938,245.753514315257,1.28042227359104,1,1,29.2000127477022
0.170420854155001,277.985236744654,0.88627037566918,2,1,28.7060713745557
0.146618621884976,201.27004179333,0.83946384152622,2,0,29.3854969389068
0.120528918764936,108.688615225966,1.20773251413788,1,0,30.4664559068118
0.176160385966986,272.586610944033,0.789342088739003,0,1,29.129159527142
0.159043841098328,206.784594041087,0.960805359724645,1,0,29.6441625243554
0.157855055978593,223.655903146622,1.16768946779673,0,0,29.5083282165548
0.116208853132655,129.110566763574,1.04252996532689,2,0,30.1509870871566
0.146516396719708,179.837750133355,1.1927760529582,0,1,29.8930511371712
0.143208450492554,216.278151430704,1.22487361223089,2,0,29.1803258715231
0.168933425302804,257.106634646383,0.7939434522934,0,1,29.1014246345235
0.163467061800078,215.153033359361,0.846763451584615,1,0,29.4416857309915
0.178401754830232,276.358060980769,1.30308330059017,2,0,29.0193799914392
0.16781335808162,237.479386258595,1.05387902049208,2,1,29.561787251313
0.161437479740765,237.718923641674,0.918442936379048,1,1,29.5184319003066
0.123416788349438,161.852435270636,0.965653583342151,1,1,29.6363773439806
0.156313600675217,208.951941686296,1.20431373898784,2,0,29.7160141830287
0.144604338508858,168.151760484242,0.910332540190877,1,0,29.887623658589
0.16028146785102,227.816477041716,0.965019210934539,2,0,29.1811037135815
0.119058418604737,117.011573427269,0.833401914477565,2,0,30.4697649189387
0.136189073402747,164.075740590919,0.900811410340433,0,1,29.9552496392602
0.147684521724571,228.285283333931,1.10860646097664,0,0,29.1266478458883
0.122705001184638,123.981491162569,0.975179801503099,1,0,30.2663987912778
0.126439279386106,151.609250191122,0.965509721039448,1,1,29.8475309187951
0.126646283719965,154.319396824966,1.03970816445016,2,0,29.9057962323972
0.170317570011977,227.130937757731,0.900554078970916,2,1,29.613753758882
0.157509521950874,208.525821562434,0.813330986211933,1,0,29.8379101724389
0.175791645754432,267.098517433085,0.595592507672544,1,0,28.9021448352495
0.186311769630339,280.681754637021,1.08383734584439,1,0,29.2203759475287
0.163003110955721,195.333137163022,1.51773057770989,1,1,30.5130452519396
0.173828674099876,299.665265894752,1.14963977903636,2,0,28.3425456764107
0.163861284669199,213.523604537195,0.919105955607731,0,1,29.8449899489474
0.181008716261473,254.752255364217,1.14251466826901,1,0,29.3551651387306
0.186218094399701,303.620208630025,0.73132872086963,1,0,28.5643409055903
0.141401005785069,183.091958328704,0.400143562843529,0,1,29.4122988448967
0.172852217843218,259.904928584535,1.02203145254108,0,0,29.2045204160952
0.159822930641527,244.476002406992,0.958721349844954,1,1,29.2465473056566
0.174328890496001,262.714886438067,1.28902467107464,0,1,29.2257527657642
0.146120053841505,205.27259679687,0.853000257891569,0,0,29.601092357932
0.15440397678041,215.835050689544,0.886509608845969,1,1,29.3903317362324
0.136257707815981,184.306051446717,0.704277791690293,1,1,29.5905516536097
0.145965050559506,195.593745333772,0.553341919085404,1,1,29.3178559818242
0.160880556389445,229.789444107234,0.76239686355078,1,1,29.4556047778301
0.155462484337797,205.309976939559,1.24937367032301,2,0,29.7281998102321
0.166842050399657,256.87473067927,1.26063526942477,2,0,29.3409541557384
0.134777184285066,165.927590068532,1.0660522618063,2,0,30.0902764636777
0.145096881428546,200.110774447561,1.07238825753139,2,1,29.3769230345745
0.155277355855552,244.052512802964,0.892742775435688,1,1,29.0213602418724
0.164021345534755,237.282751241534,0.874971013934558,2,1,29.2776278450991
0.154139185066881,222.083588435429,1.06828490776327,1,0,29.4095915125092
0.122355174383322,111.786706215498,0.713786656009661,2,0,30.5460544336753
0.142509968404255,176.768417541874,0.775685193905293,2,1,30.1506373137217
0.146256682773948,206.884242970784,0.869896107802761,1,0,29.1546724711424
0.167114489221982,234.820407978257,1.02061214853265,0,1,29.4583784038233
0.129655531784456,195.294153967624,1.18814376591062,2,1,29.337605608099
0.161482521444552,239.890658142723,0.734177282640568,2,1,29.4945965323078
0.15799098262651,195.680446217481,1.27483518602342,0,1,29.9618184652689
0.110645614771569,91.0739549074893,0.721358864412451,0,1,30.859656089515
0.146088881486195,201.242085237138,1.04584347187533,0,0,29.8009467384797
0.172021389701913,272.22114963747,0.545432387885756,1,0,28.6459920946487
0.148938608948351,191.059485571705,0.820584602800587,2,0,30.0641492230414
0.17296713207884,260.658208504855,1.06628132558291,2,0,29.1139890157237
0.143451668914315,200.731588353988,0.943137185542112,0,1,29.1481525691469
0.173425637373731,250.700974340493,1.39922922150989,0,1,29.3062565159172
0.157032965357812,221.970771987984,1.35062715936004,2,1,29.8142947025278
0.154549338185116,186.759055120672,0.63533825525642,0,1,30.0803695698588
0.193571793885362,332.864372526745,1.19590303990033,2,0,28.299892749052
0.167447181867823,259.851311066673,0.65780536054725,1,0,29.0576011807218
0.147892636661392,189.35381654532,1.01195710648324,0,0,29.9693202937783
0.138945774569586,192.920618929508,1.05166497811454,0,1,29.5098158478757
0.124340802257011,126.568917492065,1.00726003375282,1,1,30.4433725437753
0.165585049554049,245.755175361351,1.3306265954209,1,0,29.4041361923448
0.158167085555283,207.747472755166,1.07582078250076,2,1,29.9129614810573
0.185100140695102,289.086043721061,1.01726365402051,0,0,29.0361378159012
0.153369118361826,198.161213237028,1.29360769775374,0,0,29.9092794225119
0.160558899516683,215.930301482942,0.796756443558881,0,0,29.5061976679995
0.153019666410613,230.961957141663,1.12467589080017,1,1,29.4859679580802
0.15221963831639,206.687350579575,0.700082435305365,2,0,29.3426667681481
0.156794644574886,219.8135959143,0.962002078366637,1,0,29.4214123543359
0.12545959660575,126.980148364555,0.891522942197686,1,1,30.5751070256865
0.129071634647506,148.743423204091,0.983458994721018,1,1,30.2360319403604
0.146564900544398,215.298292994752,1.09025509936787,0,1,29.2160128888875
0.154295667091123,188.545548101894,0.793503363859939,2,1,29.9936414957502
0.126281263623321,139.262970202702,0.967496555191486,2,0,30.2508210951797
0.128534828544573,135.479030901426,1.10578452883172,0,0,30.3546824353294
0.162048896080545,219.285995411115,0.775691163054028,1,1,29.8864008592596
0.145577119900566,183.534241167058,0.914702594415305,1,0,30.0533828758571
0.118741779159295,124.137039455712,1.37265029293711,0,0,30.4526477200423
0.182922095189223,286.696435962702,1.09543040917633,1,0,28.8998885974755
0.159151910029681,212.910476004429,1.04395181652478,0,1,29.8139843625161
0.133836345879599,145.587749675337,1.01123303247164,0,0,30.3908558516661
0.140853294572171,173.112552223296,0.891144407305299,2,0,29.9295193040107
0.146485240658495,208.822765630995,0.929955014605356,0,1,29.4289379868625
0.120830002356759,134.08170154943,1.03665348486584,1,1,30.2494755469741
0.106819106423764,117.353473740247,0.959308775910455,0,0,29.9320156142841
0.156660039424073,175.749954059336,0.930559558750714,1,0,30.4814333573164
0.135667859658673,157.109955456523,0.86528379018585,0,0,30.2398140030749
0.159424313627315,221.670601653892,1.25229819180425,1,0,29.3887055553269
0.136507246353014,158.423438570751,1.14756045729167,0,1,29.9142624013911
0.146591041241841,181.60692483709,0.793846178037818,0,0,29.8328651819927
0.123513781979549,143.054175507518,0.995360159774074,0,1,30.0080045883881
0.175671734415368,277.209296920024,1.36600373139275,2,1,29.1567345167972
0.106997301101557,103.556986349259,0.931917720191655,1,1,30.5371918570455
0.151627073562795,183.330716733024,0.810304823292132,2,0,30.1064771132765
0.12981828839569,162.523695482063,1.03098215556491,2,0,29.8488602153919
0.158602285737933,244.870537669726,0.873629309462612,1,1,28.9752561868261
0.15115103319797,216.019117130093,1.05112987042035,2,0,29.1609397546643
0.153614084789329,193.546267875644,0.885520934314367,1,1,29.8264413257892
0.12076329723497,131.159803207672,1.30051844762135,2,1,30.4538060278601
0.140716417053165,176.838151967234,0.99333936923749,2,1,30.2026500406603
0.165463778219069,245.763117839189,0.635890129230023,0,0,29.6032264917534
0.123106041004134,113.541260341268,1.04834114148655,2,1,30.8262206587453
0.129777365560404,138.811715561088,0.727806764639065,0,1,30.457770102831
0.152677809924347,188.706376407556,1.13607438204785,2,0,29.9294212275591
0.171234151171753,250.166273893072,0.976447876810361,0,0,29.3306744485272
0.173008096919012,271.172386765841,1.19226818506685,1,1,29.212314300624
0.170260335133207,215.453541870356,1.07952425829,0,1,30.1628574716411
0.163165789009107,240.223743293203,1.09174191669558,1,1,29.362202793299
0.143924690927309,156.683745160988,1.13682795297349,2,0,30.3519243019682
0.105203180349221,113.51422909614,1.07049716869409,2,0,30.5112963136782
0.160908106970226,216.385041396263,0.883085538829772,0,1,29.4481282852668
0.142453065407041,191.071386542628,0.854845574178298,1,1,29.5126203747129
0.170681462807665,237.273704901002,0.933992589704768,1,0,29.320571678094
0.133181947817996,198.897086074016,0.81829478498009,2,1,29.5296202087627
0.171846806702322,248.990295678855,0.780665216411224,2,0,29.1721604869342
0.147503721314552,186.535795034233,0.907957976410278,0,1,29.8747122837185
0.166341250299544,238.708699584191,0.845527078061623,0,1,29.3957129778426
0.176432497480296,274.82201930859,0.929582121949855,2,0,29.170935187804
0.151094885576599,201.684590315578,0.758225812056593,1,1,29.539995610867
0.142138040110586,189.276673097557,1.09252562190586,1,0,29.6597368869018
0.145607674129244,175.748021184767,1.13385349157596,2,0,30.1804078958414
0.155623922242741,232.179885825377,1.19273624868624,1,0,29.2314042543729
0.129520757065134,145.981884119143,1.08764764022938,2,1,30.3590845017034
0.175643482622347,253.769898079121,1.15931999274878,1,0,29.4864274574251
0.145673117661246,176.713527095079,0.499094271032203,2,1,29.8918222380236
0.172514604590312,265.978555551656,0.856473415191062,1,1,28.9548013391011
0.189965177880231,295.435267702445,1.20420656085489,1,0,29.3470959922548
0.171896098173957,243.551793413682,0.930294786608893,0,1,29.1921673803062
0.159502927616961,235.813195999765,1.04829686822055,1,0,28.9118709360664
0.167984723927725,229.733385145185,0.807817675136217,2,1,29.8433210515114
0.143363778077119,169.252177451521,0.644196641541338,2,0,30.1034469380254
0.121507830069657,124.839992806913,0.991887530184897,0,0,30.2156581155137
0.145289678430263,198.698908162955,0.651834471792611,0,1,29.7257234211075
0.158828309114029,223.24561803424,0.871034818694582,1,0,29.4314465180041
0.159927210556259,243.84269720026,1.17406868613575,1,1,29.465349535425
0.152309142521373,210.181383843938,1.05805817827388,2,1,29.6033929477343
0.159481399438588,238.659971137862,0.834095033383614,1,1,29.1390237965899
0.149652836960267,168.873876000204,1.32850871896634,1,1,30.5233100590601
0.151962621221063,243.329535161451,0.898619847548878,2,0,28.7024932903287
0.157487693760633,221.514528584343,0.930728890726994,1,0,29.2290133394043
0.187940870746955,288.550034055264,0.974816012961509,1,1,29.2141792082374
0.159850148211756,212.83773405902,1.25081690415284,1,0,29.6078596024734
0.138043867399447,165.965191335676,0.989086072685987,1,0,29.8723598806179
0.165550387597578,220.200673987452,0.853647199385545,1,0,29.713591021558
0.132127338627651,174.017656301773,0.638183345247651,0,0,29.5370396829043
0.146722170936216,203.972769590076,1.3991583618976,0,1,29.7077458878078
0.144739599604609,195.777635928069,0.915203360397085,1,1,29.6631836729302
0.109923808926411,134.387438319532,0.974469414489265,2,0,29.8076971129446
0.165655565507129,245.663825489117,0.767953835241842,0,1,29.0815672527716
0.14507460844018,224.044449609664,1.14930823765277,0,1,29.1307928578501
0.173564320006241,230.246694763482,1.05419652126653,0,1,29.7226651201226
0.13732557920877,182.874338321128,1.07032721146733,2,1,30.0463901849625
0.161129028146958,253.506005187826,0.894150136163677,2,1,29.1050214060446
0.162286776645038,217.809369077778,0.891445567181681,2,1,29.3716610733434
0.165426370336196,257.525133324319,1.01656919130982,2,1,29.2073508626077
0.157109957180248,243.878631047086,1.00354612040779,0,0,29.1451323696482
0.151636161407854,179.084270946858,0.854664709403868,0,0,29.9685593145078
0.132294619238913,163.625836959873,0.74396630798785,0,1,29.6052289183171
0.1810874759014,282.97688743035,1.23000756870303,1,1,29.0844425281003
0.141603937292139,196.389279261485,0.912166049931784,0,1,29.5599500222983
0.141677557991982,171.980606968559,0.803227251533801,0,1,30.2848064043449
0.187230659010921,315.216190698409,1.20864277381637,2,0,28.3380824323074
0.12859338764535,161.207474694958,1.00751258693486,2,0,29.821533342939
0.117023916993379,126.757300525546,0.994806412897459,0,0,30.0471129769086
0.172122532072341,280.757352193443,1.163829494801,2,1,28.4908403610529
0.145994402176186,161.404162753332,1.0063269306247,0,0,30.3095911520954
0.163651149534035,230.661658010508,0.994016183268824,2,1,29.6440044974714
0.175550140377838,268.868974653159,1.32726726166457,2,0,29.3888599915356
0.143313331931333,209.694514449356,1.1960421661311,2,0,29.1226708427523
0.154707200058297,224.493963480948,0.85052842321341,2,0,29.429361382792
0.176998250030214,243.072908984302,1.19323947507572,2,0,29.6422638755179
0.15399017551999,217.851506744586,0.962196435291777,2,0,29.4856963297693
0.14187525686382,177.31207254295,0.989562450800096,1,0,30.1081849925034
0.144259160218058,214.259392896449,0.758831635427307,2,0,29.257627204467
0.126071214020052,162.3311466013,1.05446070569791,0,1,29.9041677568591
0.145653179158574,194.371002542934,1.25205215605796,0,0,29.6146444022009
0.140931829370511,161.118337837841,1.17257629907976,0,0,30.0671823905269
0.137244285326342,150.731392672892,1.02689024187208,1,1,30.3809160106889
0.131090123947638,139.409095963243,1.15640920227622,1,0,30.4864035227517
0.143409988476913,185.571121701648,0.881991668312814,0,1,29.578457115715
0.150538328633104,191.291912194028,1.06707590899912,2,1,30.0046947971924
0.152080553014583,191.088196763398,0.723898329939472,1,1,29.8457871035826
0.156471287211251,215.150556436232,0.728568793699488,0,1,29.378492440758
0.141445252952197,160.204717751946,0.976395299334686,1,1,30.2634937151669
0.14256702440403,168.991208948398,0.859622952060312,1,0,30.0503307497906
0.179837188719031,273.792358079486,1.38872362896392,2,0,29.3751415086182
0.135486193638612,159.030747473393,0.898917249150988,0,1,30.0171094380855
0.203991692331723,315.847813866358,0.951852531738865,1,0,29.0313009327238
0.133406303541057,155.168677617124,1.25749545663235,0,1,30.2739442421705
0.16449586339312,234.368834731402,0.953746174071335,1,0,29.2855877856333
0.118447819978444,86.7585788261652,0.797615795873787,0,1,31.1483936241219
0.173307053102766,238.419466032935,0.824604878961045,1,1,29.630328491749
0.142948308622358,166.84309524357,1.05352103146251,0,0,29.9685051704715
0.142106260338564,167.923846547473,0.876938057273712,2,0,30.2420301020776
0.137921969972407,169.44071290023,0.798702105822305,0,0,29.9473369659743
0.171305660792414,247.913519968882,1.20557800548112,1,0,29.1334414604378
0.154940175596836,187.654725599267,0.444764383346965,0,0,29.9303773312688
0.157207248493003,194.995679043502,0.782362581095899,0,1,29.8715742997184
0.15917207490372,228.48466923275,1.03352588450881,0,1,29.8801302065082
0.147063269143819,227.688046448651,0.774039749992766,2,0,29.0242391735355
0.148895969906212,190.331931490298,1.031935268031,2,0,30.1102406541154
0.173915799046024,285.99628782443,0.814326213188503,1,0,28.8496980893031
0.142262406196477,167.846327197238,0.803154181609253,2,0,30.4500416393442
0.154444392375318,239.160324616533,1.22750614069834,2,0,29.2121819580667
0.138893380227018,166.232786791746,1.29608845709256,1,1,30.1629106923392
0.13360532879535,163.67002408225,1.1185511137091,0,1,30.0635149907363
0.13874006750614,173.51762524492,1.01204928223127,1,0,29.9074433016336
0.172851285735504,256.448073217589,0.884835327616803,2,1,28.9798150702331
0.146112582561223,169.982264485259,0.760144621293577,1,0,30.2784559278095
0.132959486587587,158.016111051156,0.816414661057843,0,0,30.1167017454705
0.150227936729919,213.724534128344,0.897556043038679,1,1,29.3539932577167
0.164396123852198,234.597705157588,1.22970833414993,1,1,29.6714748400868
0.130195983279583,182.73422752348,1.21591300104927,0,0,29.5974658795459
0.141416229312017,186.890017670553,0.883553529291094,1,1,29.6538370242032
0.154196263257019,196.735364567632,1.50446332711279,2,0,29.8254469549875
0.201385175885688,315.960039264804,0.972220663982821,2,0,28.9654315159784
0.127886588128564,168.570398621348,1.05729405385227,0,0,29.6830098425741
0.11514546702815,125.473954001283,0.942946555319682,2,1,30.3899899639996
0.136801105126764,135.8401880479,1.00163898222902,1,0,30.6555837954946
0.16269836839956,189.938952368405,1.09900962033119,1,1,30.1770105798335
0.149446838797287,212.007976615308,0.981850805983302,0,1,29.5034070146132
0.180614866609109,280.9066027068,0.771843082613529,1,0,28.9629866095395
0.130323166242823,160.768403434652,0.702946080906346,0,1,29.6186604374924
0.157903722578592,253.008541757063,0.863128880669592,1,0,29.0563153443083
0.153481446175701,210.049643461444,0.830345293946927,0,1,29.8798024050797
0.154848575956814,220.388205439153,0.564967182410634,0,1,29.1288176485306
0.16501197311267,233.677993969358,1.17432633782122,0,1,29.6428864624135
0.143433780767909,155.74675299532,1.03047907630426,1,0,30.299461253536
0.1630849947828,214.80960464497,1.3117777331645,1,1,29.9379611486025
0.139869267515071,173.008124016702,1.02034509744619,1,0,29.7986491568655
0.166707020869589,234.774734628882,0.799255138125321,1,0,29.4971232487518
0.120484937136073,155.665076485899,1.46396423266901,2,1,29.9085506273994
0.164126589768424,209.501788439341,1.24418094951734,2,1,30.0819336133756
0.168983047610327,271.20567932105,0.967175815890326,2,1,28.8606791709372
0.142940901678988,166.526640212452,1.03969730276606,2,0,30.2384697268863
0.152710499614101,219.042191593873,0.95128620172584,2,1,29.3864270580819
0.14546941591319,206.518016543222,1.12253386098934,2,1,29.5525914439115
0.139348469368278,168.205319924669,1.24875040644229,1,1,30.3502450056117
0.177127478363848,293.118901074531,0.894209505652697,0,1,28.4320356680413
0.135646386491331,162.629954900272,1.52843536133349,0,1,30.0734030261386
0.186072905032439,292.123085177028,1.35362338622105,1,0,29.275032647642
0.151898261841105,192.348121502727,0.537041359619065,2,1,30.0569507798553
0.117392276186306,122.979960672752,0.908393756217607,2,0,30.078239774504
0.174103079994248,274.075821182477,0.992379750861959,2,1,28.9452280006778
0.133461384037583,153.657502339012,1.06989723421372,2,0,30.2408046926816
0.152848384800106,203.241779933195,0.991515025121988,2,1,29.8138914977705
0.143184210022598,198.17732163749,1.12275221094541,0,1,29.6688498856188
0.142974722708493,179.510392233135,1.03268228301545,0,1,30.1417577275218
0.188310722263401,274.046677830809,1.26223435762445,1,1,29.5274662815026
0.160358799706812,251.470430109164,1.13204921673339,0,0,28.9827025325613
0.201090467731713,320.236928612104,0.623352951544869,0,1,28.5422730816345
0.154950168533481,208.00550344861,0.968955990223145,0,0,29.4970502316151
0.169175342011249,244.500789024511,0.897175604838839,0,0,29.2194759239948
0.161034347589096,225.905543865763,1.04498687652908,2,0,29.4956188700703
0.13612215148893,155.879765844718,0.731159787872601,1,0,30.0923417729128
0.12508394687876,124.510337179011,0.906781768091292,2,1,30.7646262790313
0.151435347097569,224.369215116243,1.16696113248619,0,1,29.3531681201777
0.170862195044577,205.40301718083,0.977575646431437,1,0,30.2473430170396
0.174169176442041,234.784502748355,0.710883178643123,1,0,29.4538867042398
0.166563749337408,235.338546139822,1.23581817272946,0,1,29.484422357899
0.136878587248802,193.840708510435,0.99364203573299,0,0,29.6077739492319
0.130810491478924,130.205432358085,0.689541037318674,2,1,30.7294051627559
0.189809799651726,297.014492609041,1.2843584637255,2,1,28.9577283740265
0.086564386641936,30.559900340704,0.855159323944234,0,1,30.9335150601147
0.116336364507757,115.427980747507,1.12074519811318,1,0,30.3039029308202
0.146359257629704,219.073790578539,0.986444180346493,2,1,29.1278204421444
0.150088159544814,204.559799245131,0.903611983423848,2,0,30.0115373742841
0.12286839357057,145.829902189456,1.04237668894066,0,0,30.0188672761537
0.139457541670544,168.841289998487,0.933731715881822,0,0,29.7613567902333
0.128861128139338,140.083209894201,1.23985470138047,1,0,30.0480027418177
0.151636453463883,215.916470990126,0.890084341625633,0,0,29.4061165859308
0.150360982387152,177.446112989981,1.07186490913419,2,0,30.0467928342859
0.150836329963648,178.617937318686,0.873202880161725,2,0,30.3102515246433
0.132368283042373,180.301907301005,0.838512098482306,1,1,29.7456806678298
0.11524042403326,136.605167756084,1.07980422732424,1,0,29.7819583552629
0.150064397934225,200.381711095498,1.0619021957717,0,0,29.6558271225678
0.144507275596688,169.02072778755,0.754099982622988,0,0,29.8969626082469
0.15052651113569,199.980689092511,1.21632275372786,2,0,29.873914702951
0.17698714049812,278.297852258785,0.76419422928256,0,0,28.6299327059399
0.146846008859917,193.674889028431,1.14298152109021,0,0,29.9356873666826
0.158664291322789,206.899612376724,1.43381930060111,1,0,29.8451604000244
0.180268134390339,255.179890883271,1.01978667923157,0,0,29.2273628632098
0.158461947122257,223.580393909994,1.12981920055681,2,0,29.5716892839911
0.155294106368585,212.611541488796,0.799315750895874,2,0,29.7837200896129
0.138387570370651,176.859149500114,1.1831896212925,1,1,29.8196385781968
0.152984841364389,204.821271503295,1.20852790830172,2,0,29.8858824745017
0.149462094563856,202.300757057345,0.842254759404411,0,0,29.5592257490165
0.154355364513224,249.518921717954,1.16627606487816,1,0,28.9720889047377
0.136227992940223,169.108093296673,0.89315629205007,1,0,30.1232845160757
0.174571412970244,231.619752362861,1.33483154908584,0,0,29.5889037847205
0.150465087408875,212.708019906497,0.912934933232978,0,1,29.6622383698332
0.175266645234684,248.365939456822,1.33968226077983,0,0,29.5684037407442
0.155407603320051,221.1216090484,1.14111127704039,0,0,29.2877379262283
0.159303207946532,226.772095991099,0.857821139138828,1,1,29.807986223143
0.169698756314655,250.830672560901,0.855926617130986,2,1,29.8004113535591
0.119763750110747,126.379849418512,0.823903389373182,1,0,30.1925714860704
0.137282728085707,170.604645815359,0.763184451367199,2,1,30.0981139958271
0.177036965127081,248.845603799494,0.979685457872577,0,0,29.2501371202735
0.12852871637714,148.095304478678,0.761627241264013,1,0,29.8951714673458
0.153196262670624,217.200595320356,1.17908340939777,0,0,29.5859395415088
0.137391347889651,169.0541889014,0.879795124183674,1,1,30.2117572605055
0.0959407409900109,102.057211117709,1.08663770230533,2,1,30.1671998052519
0.136245421173155,207.450089478212,1.09205315991542,1,1,29.0763142328904
0.147734664181397,200.546686945966,1.12173524025502,1,1,29.6578949291099
0.142259217580098,194.031400992317,0.910384237917169,2,1,29.7087231339527
0.159800033888337,213.19316200174,1.19560957145698,1,1,29.8032943892781
0.156292702108573,203.944003167157,0.860137306467383,0,0,29.6868945920127
0.118559056987709,115.983240122884,0.975663219971915,0,0,30.3872161111172
0.132939377524787,140.879852830384,0.769872731054146,0,1,30.2512559545807
0.168739249363482,269.011142304005,1.01992970426744,2,1,29.0982674403146
0.17138777569564,240.070795278201,1.23552305749954,1,1,29.7434252672854
0.17296179063444,266.877492347263,1.12642437690546,0,0,29.1090380702757
0.142228861793572,189.579222311737,1.18636233811787,0,0,29.752796459774
0.156775412907042,225.649355902659,0.839607317711969,1,1,29.2888672532628
0.177624089276671,265.324317088909,1.04423450970628,0,1,29.2134980462964
0.103656921463876,81.8710594036492,0.951759501705882,0,1,30.6388761669157
